Date,Num,Day,Visitor,League,Game,Home,League,Game,Day/Night,Postponed,Makeup
"18840710","0","Thu","PT1","AA",51,"SL4","AA",51,"D","",""
"18840710","0","Thu","NY4","AA",51,"TL1","AA",51,"D","",""
"18840711","0","Fri","PRO","NL",61,"BSN","NL",61,"D","Site change","18840711"
"18840711","0","Fri","CHU","UA",51,"BSU","UA",51,"D","",""
"18840711","0","Fri","BFN","NL",59,"CL2","NL",59,"D","",""
"18840711","0","Fri","CHN","NL",59,"DTN","NL",59,"D","",""
"18840711","0","Fri","PHI","NL",61,"NY1","NL",61,"D","",""
"18840711","0","Fri","ALT","UA",51,"PHU","UA",51,"D","ALT folded; ALT played as KCU","18840711"
"18840711","0","Fri","PH4","AA",52,"TL1","AA",52,"D","",""
"18840712","0","Sat","SLU","UA",52,"BLU","UA",52,"D","",""
"18840712","0","Sat","CHU","UA",52,"BSU","UA",52,"D","Unknown reason","18840710"
"18840712","0","Sat","BFN","NL",60,"CL2","NL",60,"D","",""
"18840712","0","Sat","WS7","AA",51,"CL5","AA",52,"D","",""
"18840712","0","Sat","BL2","AA",52,"CN2","AA",52,"D","",""
"18840712","0","Sat","CHN","NL",60,"DTN","NL",60,"D","",""
"18840712","0","Sat","NY4","AA",52,"IN2","AA",52,"D","",""
"18840712","0","Sat","PT1","AA",52,"LS2","AA",51,"D","",""
"18840712","0","Sat","PHI","NL",62,"NY1","NL",62,"D","",""
"18840712","0","Sat","ALT","UA",52,"PHU","UA",52,"D","ALT folded; ALT played as KCU","18840712"
"18840712","0","Sat","BSN","NL",62,"PRO","NL",62,"D","Site change","18840712"
"18840712","0","Sat","BR3","AA",52,"SL4","AA",52,"D","",""
"18840712","0","Sat","PH4","AA",53,"TL1","AA",53,"D","",""
"18840712","0","Sat","CNU","UA",52,"WSU","UA",52,"D","",""
"18840713","0","Sun","WS7","AA",52,"CL5","AA",53,"D","Unknown reason","18840714"
"18840713","0","Sun","BL2","AA",53,"CN2","AA",53,"D","",""
"18840713","0","Sun","NY4","AA",53,"IN2","AA",53,"D","",""
"18840713","0","Sun","PT1","AA",53,"LS2","AA",52,"D","",""
"18840713","0","Sun","BR3","AA",53,"SL4","AA",53,"D","",""
"18840714","0","Mon","ALT","UA",53,"BLU","UA",53,"D","ALT folded; ALT played as KCU","18840714"
"18840714","0","Mon","PRO","NL",63,"BSN","NL",63,"D","Site change","18840714"
"18840714","0","Mon","SLU","UA",53,"BSU","UA",53,"D","",""
"18840714","0","Mon","BFN","NL",61,"CL2","NL",61,"D","",""
"18840714","0","Mon","CHN","NL",61,"DTN","NL",61,"D","",""
"18840714","0","Mon","NY1","NL",63,"PHI","NL",63,"D","",""
"18840714","0","Mon","CNU","UA",53,"PHU","UA",53,"D","",""
"18840714","0","Mon","CHU","UA",53,"WSU","UA",53,"D","",""
"18840715","0","Tue","BFN","NL",62,"CL2","NL",62,"D","",""
"18840715","0","Tue","WS7","AA",53,"CL5","AA",54,"D","",""
"18840715","0","Tue","BL2","AA",54,"CN2","AA",54,"D","",""
"18840715","0","Tue","CHN","NL",62,"DTN","NL",62,"D","",""
"18840715","0","Tue","NY4","AA",54,"IN2","AA",54,"D","Unknown reason","18840714"
"18840715","0","Tue","PT1","AA",54,"LS2","AA",53,"D","Unknown reason","18840714"
"18840715","0","Tue","NY1","NL",64,"PHI","NL",64,"D","",""
"18840715","0","Tue","BSN","NL",64,"PRO","NL",64,"D","Site change","18840715"
"18840715","0","Tue","BR3","AA",54,"SL4","AA",54,"D","",""
"18840715","0","Tue","PH4","AA",54,"TL1","AA",54,"D","",""
"18840716","0","Wed","ALT","UA",54,"BLU","UA",54,"D","ALT folded; ALT played as KCU","18840716"
"18840716","0","Wed","SLU","UA",54,"BSU","UA",54,"D","",""
"18840716","0","Wed","CNU","UA",54,"PHU","UA",54,"D","",""
"18840716","0","Wed","CHU","UA",54,"WSU","UA",54,"D","",""
"18840717","0","Thu","CHN","NL",63,"BFN","NL",63,"D","",""
"18840717","0","Thu","BR3","AA",55,"BL2","AA",55,"D","",""
"18840717","0","Thu","ALT","UA",55,"BLU","UA",55,"D","ALT folded; ALT played as KCU","18840718"
"18840717","0","Thu","SLU","UA",55,"BSU","UA",55,"D","",""
"18840717","0","Thu","DTN","NL",63,"CL2","NL",63,"D","",""
"18840717","0","Thu","TL1","AA",55,"IN2","AA",55,"D","Unknown reason","18840804"
"18840717","0","Thu","CN2","AA",55,"LS2","AA",54,"D","",""
"18840717","0","Thu","PH4","AA",55,"NY4","AA",55,"D","",""
"18840717","0","Thu","CNU","UA",55,"PHU","UA",55,"D","",""
"18840717","0","Thu","WS7","AA",54,"PT1","AA",55,"D","",""
"18840717","0","Thu","CHU","UA",55,"WSU","UA",55,"D","",""
"18840718","0","Fri","CHN","NL",64,"BFN","NL",64,"D","",""
"18840718","0","Fri","PHI","NL",65,"BSN","NL",65,"D","Rain","18840721"
"18840718","0","Fri","DTN","NL",64,"CL2","NL",64,"D","",""
"18840718","0","Fri","TL1","AA",56,"IN2","AA",56,"D","",""
"18840718","0","Fri","CN2","AA",56,"LS2","AA",55,"D","",""
"18840718","0","Fri","PH4","AA",56,"NY4","AA",56,"D","",""
"18840718","0","Fri","NY1","NL",65,"PRO","NL",65,"D","",""
"18840718","0","Fri","WS7","AA",55,"PT1","AA",56,"D","",""
"18840719","0","Sat","CHN","NL",65,"BFN","NL",65,"D","",""
"18840719","0","Sat","BR3","AA",56,"BL2","AA",56,"D","",""
"18840719","0","Sat","ALT","UA",56,"BLU","UA",56,"D","ALT folded; ALT played as KCU","18840719"
"18840719","0","Sat","NY1","NL",66,"BSN","NL",66,"D","",""
"18840719","0","Sat","SLU","UA",56,"BSU","UA",56,"D","",""
"18840719","0","Sat","DTN","NL",65,"CL2","NL",65,"D","",""
"18840719","0","Sat","TL1","AA",57,"IN2","AA",57,"D","",""
"18840719","0","Sat","CN2","AA",57,"LS2","AA",56,"D","",""
"18840719","0","Sat","PH4","AA",57,"NY4","AA",57,"D","",""
"18840719","0","Sat","CNU","UA",56,"PHU","UA",56,"D","",""
"18840719","0","Sat","PHI","NL",66,"PRO","NL",66,"D","",""
"18840719","0","Sat","WS7","AA",56,"PT1","AA",57,"D","",""
"18840719","0","Sat","CHU","UA",56,"WSU","UA",56,"D","",""
"18840720","0","Sun","TL1","AA",58,"CL5","AA",55,"D","Unknown reason","18840808"
"18840720","0","Sun","CN2","AA",58,"IN2","AA",58,"D","",""
"18840720","0","Sun","LS2","AA",57,"SL4","AA",55,"D","",""
"18840721","0","Mon","PH4","AA",58,"BL2","AA",57,"D","",""
"18840721","0","Mon","TL1","AA",59,"CL5","AA",56,"D","",""
"18840721","0","Mon","BR3","AA",57,"NY4","AA",58,"D","",""
"18840721","0","Mon","BLU","UA",57,"PHU","UA",57,"D","",""
"18840721","0","Mon","LS2","AA",58,"SL4","AA",56,"D","",""
"18840721","0","Mon","PT1","AA",58,"WS7","AA",57,"D","",""
"18840722","0","Tue","CHU","UA",57,"ALT","UA",57,"D","ALT folded; ALT played as KCU","18840805"
"18840722","0","Tue","DTN","NL",66,"BFN","NL",66,"D","",""
"18840722","0","Tue","PH4","AA",59,"BL2","AA",58,"D","",""
"18840722","0","Tue","CHN","NL",66,"CL2","NL",66,"D","",""
"18840722","0","Tue","TL1","AA",60,"CL5","AA",57,"D","",""
"18840722","0","Tue","SLU","UA",57,"CNU","UA",57,"D","",""
"18840722","0","Tue","CN2","AA",59,"IN2","AA",59,"D","",""
"18840722","0","Tue","BR3","AA",58,"NY4","AA",59,"D","",""
"18840722","0","Tue","BLU","UA",58,"PHU","UA",58,"D","",""
"18840722","0","Tue","LS2","AA",59,"SL4","AA",57,"D","",""
"18840722","0","Tue","PT1","AA",59,"WS7","AA",58,"D","",""
"18840722","0","Tue","BSU","UA",57,"WSU","UA",57,"D","",""
"18840723","0","Wed","CHU","UA",58,"ALT","UA",58,"D","ALT folded; ALT played as KCU","18840807"
"18840723","0","Wed","DTN","NL",67,"BFN","NL",67,"D","",""
"18840723","0","Wed","PT1","AA",60,"BR3","AA",59,"D","",""
"18840723","0","Wed","PHI","NL",67,"BSN","NL",67,"D","",""
"18840723","0","Wed","CHN","NL",67,"CL2","NL",67,"D","",""
"18840723","0","Wed","IN2","AA",60,"CL5","AA",58,"D","",""
"18840723","0","Wed","NY4","AA",60,"PH4","AA",60,"D","",""
"18840723","0","Wed","NY1","NL",67,"PRO","NL",67,"D","",""
"18840723","0","Wed","CN2","AA",60,"SL4","AA",58,"D","",""
"18840723","0","Wed","LS2","AA",60,"TL1","AA",61,"D","",""
"18840723","0","Wed","BL2","AA",59,"WS7","AA",59,"D","",""
"18840723","0","Wed","BSU","UA",58,"WSU","UA",58,"D","",""
"18840724","0","Thu","CHU","UA",59,"ALT","UA",59,"D","ALT folded; ALT played as KCU","18840809"
"18840724","0","Thu","DTN","NL",68,"BFN","NL",68,"D","",""
"18840724","0","Thu","PT1","AA",61,"BR3","AA",60,"D","",""
"18840724","0","Thu","NY1","NL",68,"BSN","NL",68,"D","",""
"18840724","0","Thu","CHN","NL",68,"CL2","NL",68,"D","",""
"18840724","0","Thu","IN2","AA",61,"CL5","AA",59,"D","",""
"18840724","0","Thu","SLU","UA",58,"CNU","UA",58,"D","",""
"18840724","0","Thu","NY4","AA",61,"PH4","AA",61,"D","",""
"18840724","0","Thu","BLU","UA",59,"PHU","UA",59,"D","",""
"18840724","0","Thu","PHI","NL",68,"PRO","NL",68,"D","Unknown reason","18840722"
"18840724","0","Thu","CN2","AA",61,"SL4","AA",59,"D","",""
"18840724","0","Thu","LS2","AA",61,"TL1","AA",62,"D","",""
"18840724","0","Thu","BL2","AA",60,"WS7","AA",60,"D","Rain; No makeup played",""
"18840724","0","Thu","BSU","UA",59,"WSU","UA",59,"D","Rain","18840809"
"18840725","0","Fri","NY4","AA",62,"PH4","AA",62,"D","",""
"18840725","0","Fri","BLU","UA",60,"PHU","UA",60,"D","Unknown reason","18840726"
"18840725","0","Fri","CN2","AA",62,"SL4","AA",60,"D","Rain","18840808"
"18840725","0","Fri","BL2","AA",61,"WS7","AA",61,"D","Rain; No makeup played",""
"18840726","0","Sat","CHU","UA",60,"ALT","UA",60,"D","ALT folded; ALT played as KCU","18840810"
"18840726","0","Sat","CL2","NL",69,"BFN","NL",69,"D","",""
"18840726","0","Sat","WS7","AA",62,"BL2","AA",62,"D","",""
"18840726","0","Sat","DTN","NL",69,"CHN","NL",69,"D","Rain","18840731"
"18840726","0","Sat","LS2","AA",62,"CN2","AA",63,"D","",""
"18840726","0","Sat","SLU","UA",59,"CNU","UA",59,"D","Unknown reason","18840723"
"18840726","0","Sat","BSN","NL",69,"NY1","NL",69,"D","",""
"18840726","0","Sat","PT1","AA",62,"NY4","AA",63,"D","",""
"18840726","0","Sat","BR3","AA",61,"PH4","AA",63,"D","",""
"18840726","0","Sat","PRO","NL",69,"PHI","NL",69,"D","",""
"18840726","0","Sat","CL5","AA",60,"SL4","AA",61,"D","",""
"18840726","0","Sat","IN2","AA",62,"TL1","AA",63,"D","",""
"18840726","0","Sat","BSU","UA",60,"WSU","UA",60,"D","",""
"18840727","0","Sun","LS2","AA",63,"CN2","AA",64,"D","",""
"18840727","0","Sun","SLU","UA",60,"CNU","UA",60,"D","Unknown reason","18840725"
"18840727","0","Sun","CL5","AA",61,"SL4","AA",62,"D","",""
"18840728","0","Mon","CL2","NL",70,"BFN","NL",70,"D","",""
"18840728","0","Mon","WS7","AA",63,"BL2","AA",63,"D","",""
"18840728","0","Mon","BSU","UA",61,"BLU","UA",61,"D","Unknown reason","18840801"
"18840728","0","Mon","DTN","NL",70,"CHN","NL",70,"D","",""
"18840728","0","Mon","LS2","AA",64,"CN2","AA",65,"D","Rain","18840815"
"18840728","0","Mon","BSN","NL",70,"NY1","NL",70,"D","",""
"18840728","0","Mon","PT1","AA",63,"NY4","AA",64,"D","",""
"18840728","0","Mon","BR3","AA",62,"PH4","AA",64,"D","",""
"18840728","0","Mon","PRO","NL",70,"PHI","NL",70,"D","",""
"18840728","0","Mon","IN2","AA",63,"TL1","AA",64,"D","Rain; No makeup played",""
"18840728","0","Mon","PHU","UA",61,"WSU","UA",61,"D","",""
"18840729","0","Tue","CL2","NL",71,"BFN","NL",71,"D","",""
"18840729","0","Tue","BSU","UA",62,"BLU","UA",62,"D","Rain","18840808"
"18840729","0","Tue","NY4","AA",65,"BR3","AA",63,"D","",""
"18840729","0","Tue","DTN","NL",71,"CHN","NL",71,"D","",""
"18840729","0","Tue","SL4","AA",63,"CN2","AA",66,"D","",""
"18840729","0","Tue","CHU","UA",61,"CNU","UA",61,"D","Site change","18840729"
"18840729","0","Tue","IN2","AA",64,"LS2","AA",65,"D","",""
"18840729","0","Tue","PRO","NL",71,"NY1","NL",71,"D","Rain","18840731"
"18840729","0","Tue","WS7","AA",64,"PH4","AA",65,"D","Rain","18840730"
"18840729","0","Tue","BSN","NL",71,"PHI","NL",71,"D","Rain","18840731"
"18840729","0","Tue","BL2","AA",64,"PT1","AA",64,"D","Rain","18840924"
"18840729","0","Tue","ALT","UA",61,"SLU","UA",61,"D","ALT folded; ALT played as KCU","18840731"
"18840729","0","Tue","CL5","AA",62,"TL1","AA",65,"D","",""
"18840729","0","Tue","PHU","UA",62,"WSU","UA",62,"D","Rain","18840801"
"18840730","0","Wed","CL2","NL",72,"BFN","NL",72,"D","",""
"18840730","0","Wed","BSU","UA",63,"BLU","UA",63,"D","",""
"18840730","0","Wed","NY4","AA",66,"BR3","AA",64,"D","",""
"18840730","0","Wed","DTN","NL",72,"CHN","NL",72,"D","Rain","18840801"
"18840730","0","Wed","SL4","AA",64,"CN2","AA",67,"D","",""
"18840730","0","Wed","CHU","UA",62,"CNU","UA",62,"D","Unknown reason; Site change","18840727"
"18840730","0","Wed","PRO","NL",72,"NY1","NL",72,"D","",""
"18840730","0","Wed","BSN","NL",72,"PHI","NL",72,"D","",""
"18840730","0","Wed","BL2","AA",65,"PT1","AA",65,"D","",""
"18840730","0","Wed","ALT","UA",62,"SLU","UA",62,"D","ALT folded; ALT played as KCU","18840803"
"18840730","0","Wed","CL5","AA",63,"TL1","AA",66,"D","",""
"18840730","0","Wed","PHU","UA",63,"WSU","UA",63,"D","",""
"18840731","0","Thu","BSU","UA",64,"BLU","UA",64,"D","Rain; No makeup played",""
"18840731","0","Thu","NY4","AA",67,"BR3","AA",65,"D","Rain","18840925"
"18840731","0","Thu","SL4","AA",65,"CN2","AA",68,"D","",""
"18840731","0","Thu","IN2","AA",65,"LS2","AA",66,"D","",""
"18840731","0","Thu","WS7","AA",65,"PH4","AA",66,"D","",""
"18840731","0","Thu","BL2","AA",66,"PT1","AA",66,"D","Rain; No makeup played",""
"18840731","0","Thu","CL5","AA",64,"TL1","AA",67,"D","",""
"18840731","0","Thu","PHU","UA",64,"WSU","UA",64,"D","Rain; PHU folded; PHU played as WIL","18840823"
"18840801","0","Fri","BL2","AA",67,"BR3","AA",66,"D","",""
"18840801","0","Fri","CL5","AA",65,"IN2","AA",66,"D","",""
"18840801","0","Fri","SL4","AA",66,"LS2","AA",67,"D","",""
"18840801","0","Fri","PH4","AA",67,"PT1","AA",67,"D","",""
"18840801","0","Fri","ALT","UA",63,"SLU","UA",63,"D","ALT folded; ALT played as KCU","18840801"
"18840801","0","Fri","NY4","AA",68,"WS7","AA",66,"D","",""
"18840802","0","Sat","BL2","AA",68,"BR3","AA",67,"D","",""
"18840802","0","Sat","BLU","UA",65,"BSU","UA",65,"D","Unknown reason","18840816"
"18840802","0","Sat","CL2","NL",73,"CHN","NL",73,"D","",""
"18840802","0","Sat","TL1","AA",68,"CN2","AA",69,"D","",""
"18840802","0","Sat","CHU","UA",63,"CNU","UA",63,"D","Site change","18840731"
"18840802","0","Sat","BFN","NL",73,"DTN","NL",73,"D","",""
"18840802","0","Sat","CL5","AA",66,"IN2","AA",67,"D","",""
"18840802","0","Sat","SL4","AA",67,"LS2","AA",68,"D","",""
"18840802","0","Sat","BSN","NL",73,"NY1","NL",73,"D","",""
"18840802","0","Sat","PRO","NL",73,"PHI","NL",73,"D","",""
"18840802","0","Sat","WSU","UA",65,"PHU","UA",65,"D","PHU folded; PHU played as WIL; Site change","18840818"
"18840802","0","Sat","PH4","AA",68,"PT1","AA",68,"D","",""
"18840802","0","Sat","ALT","UA",64,"SLU","UA",64,"D","ALT folded; ALT played as KCU","18840802"
"18840802","0","Sat","NY4","AA",69,"WS7","AA",67,"D","",""
"18840803","0","Sun","TL1","AA",69,"CN2","AA",70,"D","",""
"18840803","0","Sun","CHU","UA",64,"CNU","UA",64,"D","Site change","18840801"
"18840803","0","Sun","CL5","AA",67,"IN2","AA",68,"D","",""
"18840803","0","Sun","SL4","AA",68,"LS2","AA",69,"D","",""
"18840804","0","Mon","BLU","UA",66,"BSU","UA",66,"D","Unknown reason","18840818"
"18840804","0","Mon","CL2","NL",74,"CHN","NL",74,"D","",""
"18840804","0","Mon","BFN","NL",74,"DTN","NL",74,"D","",""
"18840804","0","Mon","BSN","NL",74,"NY1","NL",74,"D","Rain","18840808"
"18840804","0","Mon","PRO","NL",74,"PHI","NL",74,"D","Rain","18841015"
"18840804","0","Mon","WSU","UA",66,"PHU","UA",66,"D","PHU folded; PHU played as WIL; Site change","18840819"
"18840804","0","Mon","BR3","AA",68,"PT1","AA",69,"D","",""
"18840804","0","Mon","PH4","AA",69,"WS7","AA",68,"D","WS7 folded; WS7 played as RIC","18840805"
"18840805","0","Tue","BLU","UA",67,"BSU","UA",67,"D","Unknown reason","18840820"
"18840805","0","Tue","CL2","NL",75,"CHN","NL",75,"D","",""
"18840805","0","Tue","ALT","UA",65,"CHU","UA",65,"D","ALT folded; ALT played as KCU","18840722"
"18840805","0","Tue","BFN","NL",75,"DTN","NL",75,"D","Rain","18840808"
"18840805","0","Tue","TL1","AA",70,"IN2","AA",69,"D","",""
"18840805","0","Tue","CN2","AA",71,"LS2","AA",70,"D","",""
"18840805","0","Tue","PRO","NL",75,"NY1","NL",75,"D","Unknown reason","18840807"
"18840805","0","Tue","BSN","NL",75,"PHI","NL",75,"D","Rain","18840807"
"18840805","0","Tue","WSU","UA",67,"PHU","UA",67,"D","PHU folded; PHU played as WIL; Site change","18840821"
"18840805","0","Tue","CNU","UA",65,"SLU","UA",65,"D","",""
"18840806","0","Wed","CL2","NL",76,"CHN","NL",76,"D","",""
"18840806","0","Wed","BFN","NL",76,"DTN","NL",76,"D","Rain","18840808"
"18840806","0","Wed","TL1","AA",71,"IN2","AA",70,"D","",""
"18840806","0","Wed","CN2","AA",72,"LS2","AA",71,"D","",""
"18840806","0","Wed","PRO","NL",76,"NY1","NL",76,"D","",""
"18840806","0","Wed","BSN","NL",76,"PHI","NL",76,"D","",""
"18840806","0","Wed","BR3","AA",69,"PT1","AA",70,"D","",""
"18840806","0","Wed","PH4","AA",70,"WS7","AA",69,"D","WS7 folded; WS7 played as RIC","18840806"
"18840807","0","Thu","BLU","UA",68,"BSU","UA",68,"D","Unknown reason","18840821"
"18840807","0","Thu","ALT","UA",66,"CHU","UA",66,"D","ALT folded; ALT played as KCU","18840723"
"18840807","0","Thu","TL1","AA",72,"CL5","AA",68,"D","",""
"18840807","0","Thu","BL2","AA",69,"NY4","AA",70,"D","Wet grounds","18840808"
"18840807","0","Thu","PT1","AA",71,"PH4","AA",71,"D","",""
"18840807","0","Thu","WSU","UA",68,"PHU","UA",68,"D","PHU folded; PHU played as WIL; Site change","18840822"
"18840807","0","Thu","CN2","AA",73,"SL4","AA",69,"D","",""
"18840807","0","Thu","CNU","UA",66,"SLU","UA",66,"D","",""
"18840807","0","Thu","BR3","AA",70,"WS7","AA",70,"D","WS7 folded; WS7 played as RIC","18840807"
"18840809","0","Sat","WSU","UA",69,"BLU","UA",69,"D","Site change","18840802"
"18840809","0","Sat","PRO","NL",77,"BSN","NL",77,"D","",""
"18840809","0","Sat","PHU","UA",69,"BSU","UA",69,"D","PHU folded; PHU played as WIL","18840825"
"18840809","0","Sat","BFN","NL",77,"CHN","NL",77,"D","",""
"18840809","0","Sat","ALT","UA",67,"CHU","UA",67,"D","ALT folded; ALT played as KCU","18840724"
"18840809","0","Sat","TL1","AA",73,"CL5","AA",69,"D","",""
"18840809","0","Sat","CL2","NL",77,"DTN","NL",77,"D","",""
"18840809","0","Sat","PHI","NL",77,"NY1","NL",77,"D","Rain","18840814"
"18840809","0","Sat","BL2","AA",70,"NY4","AA",71,"D","Rain; Site change","18840828"
"18840809","0","Sat","PT1","AA",72,"PH4","AA",72,"D","",""
"18840809","0","Sat","CN2","AA",74,"SL4","AA",70,"D","",""
"18840809","0","Sat","CNU","UA",67,"SLU","UA",67,"D","Unknown reason","18840806"
"18840809","0","Sat","BR3","AA",71,"WS7","AA",71,"D","WS7 folded; WS7 played as RIC","18840809"
"18840810","0","Sun","ALT","UA",68,"CHU","UA",68,"D","ALT folded; ALT played as KCU","18840725"
"18840810","0","Sun","IN2","AA",71,"CL5","AA",70,"D","Site change","18840810"
"18840810","0","Sun","LS2","AA",72,"SL4","AA",71,"D","",""
"18840810","0","Sun","CNU","UA",68,"SLU","UA",68,"D","Site change","18840810"
"18840811","0","Mon","PT1","AA",73,"BL2","AA",71,"D","",""
"18840811","0","Mon","WSU","UA",70,"BLU","UA",70,"D","Site change","18840804"
"18840811","0","Mon","PH4","AA",73,"BR3","AA",72,"D","",""
"18840811","0","Mon","PHU","UA",70,"BSU","UA",70,"D","PHU folded; PHU played as WIL","18840825"
"18840811","0","Mon","BFN","NL",78,"CHN","NL",78,"D","",""
"18840811","0","Mon","IN2","AA",72,"CL5","AA",71,"D","",""
"18840811","0","Mon","CL2","NL",78,"DTN","NL",78,"D","",""
"18840811","0","Mon","WS7","AA",72,"NY4","AA",72,"D","WS7 folded; WS7 played as RIC","18840811"
"18840811","0","Mon","NY1","NL",78,"PHI","NL",78,"D","",""
"18840811","0","Mon","BSN","NL",78,"PRO","NL",78,"D","",""
"18840812","0","Tue","SLU","UA",69,"ALT","UA",69,"D","ALT folded; ALT played as KCU","18840727"
"18840812","0","Tue","PT1","AA",74,"BL2","AA",72,"D","",""
"18840812","0","Tue","PH4","AA",74,"BR3","AA",73,"D","",""
"18840812","0","Tue","PRO","NL",79,"BSN","NL",79,"D","",""
"18840812","0","Tue","BFN","NL",79,"CHN","NL",79,"D","",""
"18840812","0","Tue","CNU","UA",69,"CHU","UA",69,"D","Site change","18840819"
"18840812","0","Tue","IN2","AA",73,"CL5","AA",72,"D","",""
"18840812","0","Tue","CL2","NL",79,"DTN","NL",79,"D","",""
"18840812","0","Tue","WS7","AA",73,"NY4","AA",73,"D","WS7 folded; WS7 played as RIC","18840812"
"18840812","0","Tue","NY1","NL",79,"PHI","NL",79,"D","",""
"18840812","0","Tue","LS2","AA",73,"SL4","AA",72,"D","",""
"18840813","0","Wed","SLU","UA",70,"ALT","UA",70,"D","ALT folded; ALT played as KCU","18840728"
"18840813","0","Wed","WSU","UA",71,"BLU","UA",71,"D","Site change","18840805"
"18840813","0","Wed","PHU","UA",71,"BSU","UA",71,"D","PHU folded; PHU played as WIL","18840827"
"18840813","0","Wed","BFN","NL",80,"CHN","NL",80,"D","",""
"18840813","0","Wed","LS2","AA",74,"CN2","AA",75,"D","",""
"18840813","0","Wed","CL2","NL",80,"DTN","NL",80,"D","",""
"18840813","0","Wed","PHI","NL",80,"NY1","NL",80,"D","",""
"18840813","0","Wed","NY4","AA",74,"PH4","AA",75,"D","",""
"18840813","0","Wed","BSN","NL",80,"PRO","NL",80,"D","Rain","18840814"
"18840813","0","Wed","BL2","AA",73,"PT1","AA",75,"D","",""
"18840813","0","Wed","IN2","AA",74,"TL1","AA",74,"D","",""
"18840814","0","Thu","SLU","UA",71,"ALT","UA",71,"D","ALT folded; ALT played as KCU","18840729"
"18840814","0","Thu","WSU","UA",72,"BLU","UA",72,"D","Site change","18840807"
"18840814","0","Thu","PHU","UA",72,"BSU","UA",72,"D","PHU folded; PHU played as WIL","18840828"
"18840814","0","Thu","CNU","UA",70,"CHU","UA",70,"D","Site change","18840820"
"18840814","0","Thu","SL4","AA",73,"CL5","AA",73,"D","",""
"18840814","0","Thu","LS2","AA",75,"CN2","AA",76,"D","",""
"18840814","0","Thu","NY4","AA",75,"PH4","AA",76,"D","",""
"18840814","0","Thu","BL2","AA",74,"PT1","AA",76,"D","",""
"18840814","0","Thu","IN2","AA",75,"TL1","AA",75,"D","",""
"18840815","0","Fri","WS7","AA",74,"BR3","AA",74,"D","WS7 folded; WS7 played as RIC","18840815"
"18840815","0","Fri","SL4","AA",74,"CL5","AA",74,"D","",""
"18840815","0","Fri","IN2","AA",76,"TL1","AA",76,"D","",""
"18840816","0","Sat","SLU","UA",72,"ALT","UA",72,"D","ALT folded; ALT played as KCU","18840730"
"18840816","0","Sat","PHU","UA",73,"BLU","UA",73,"D","PHU folded; PHU played as WIL","18840912"
"18840816","0","Sat","WS7","AA",75,"BR3","AA",75,"D","WS7 folded; WS7 played as RIC","18840816"
"18840816","0","Sat","WSU","UA",73,"BSU","UA",73,"D","Unknown reason","18840812"
"18840816","0","Sat","CNU","UA",71,"CHU","UA",71,"D","Site change","18840822"
"18840816","0","Sat","SL4","AA",75,"CN2","AA",77,"D","",""
"18840816","0","Sat","BL2","AA",75,"PH4","AA",77,"D","",""
"18840816","0","Sat","NY4","AA",76,"PT1","AA",77,"D","",""
"18840816","0","Sat","CL5","AA",75,"TL1","AA",77,"D","",""
"18840817","0","Sun","CNU","UA",72,"CHU","UA",72,"D","Unknown reason; No makeup played",""
"18840817","0","Sun","SL4","AA",76,"CN2","AA",78,"D","",""
"18840818","0","Mon","CNU","UA",73,"ALT","UA",73,"D","ALT folded; ALT played as KCU","18840824"
"18840818","0","Mon","PHU","UA",74,"BLU","UA",74,"D","PHU folded; No makeup played",""
"18840818","0","Mon","WSU","UA",74,"BSU","UA",74,"D","Unknown reason","18840814"
"18840818","0","Mon","BL2","AA",76,"PH4","AA",78,"D","",""
"18840818","0","Mon","NY4","AA",77,"PT1","AA",78,"D","",""
"18840818","0","Mon","CL5","AA",76,"TL1","AA",78,"D","",""
"18840819","0","Tue","CNU","UA",74,"ALT","UA",74,"D","ALT folded; ALT played as KCU","18840825"
"18840819","0","Tue","WS7","AA",76,"BL2","AA",77,"D","WS7 folded; WS7 played as RIC","18840819"
"18840819","0","Tue","CHN","NL",81,"BSN","NL",81,"D","",""
"18840819","0","Tue","SLU","UA",73,"CHU","UA",73,"D","Site change","18840813"
"18840819","0","Tue","CL5","AA",77,"IN2","AA",77,"D","",""
"18840819","0","Tue","SL4","AA",77,"LS2","AA",76,"D","",""
"18840819","0","Tue","BFN","NL",81,"NY1","NL",81,"D","",""
"18840819","0","Tue","BR3","AA",76,"NY4","AA",78,"D","",""
"18840819","0","Tue","CL2","NL",81,"PHI","NL",81,"D","Unknown reason","18840818"
"18840819","0","Tue","DTN","NL",81,"PRO","NL",81,"D","",""
"18840820","0","Wed","WS7","AA",77,"BL2","AA",78,"D","WS7 folded; WS7 played as RIC","18840820"
"18840820","0","Wed","PHU","UA",75,"BLU","UA",75,"D","PHU folded; No makeup played",""
"18840820","0","Wed","CHN","NL",82,"BSN","NL",82,"D","",""
"18840820","0","Wed","WSU","UA",75,"BSU","UA",75,"D","Unknown reason","18840815"
"18840820","0","Wed","BFN","NL",82,"NY1","NL",82,"D","",""
"18840820","0","Wed","BR3","AA",77,"NY4","AA",79,"D","",""
"18840820","0","Wed","CL2","NL",82,"PHI","NL",82,"D","",""
"18840820","0","Wed","DTN","NL",82,"PRO","NL",82,"D","",""
"18840821","0","Thu","CNU","UA",75,"ALT","UA",75,"D","ALT folded; ALT played as KCU","18840826"
